year,month,day,hour,P,T,RH,RPH,WD,WV
2017,1,22,4,725.5,-5.7,19,0,279,5.1
2017,1,22,5,724.9,-3.8,19,0,238,5.9
2017,1,22,6,724.4,-3.6,19,0,270,3.8
2017,1,22,7,724.1,-3.2,18,0,262,4
2017,1,22,8,724,-2.8,18,0,237,4.6
2017,1,22,9,724,-3.5,15,0,269,7.6
2017,1,22,10,724.4,-4.6,16,0,299,3.5
2017,1,22,11,724.7,-5.7,19,0,328,4.5
2017,1,22,12,725.1,-5.8,18,0,335,1.9
2017,1,22,13,724.9,-5.3,18,0,269,4.3
2017,1,22,14,724.8,-5.4,19,0,248,5.8
2017,1,22,15,724.5,-5.6,19,0,234,8.5
2017,1,22,16,724.3,-7.3,30,0,229,10
2017,1,22,17,723.9,-7,32,0,215,11.8
2017,1,22,18,723.7,-6,22,0,220,9.4
2017,1,22,19,723.3,-5.7,16,0,212,8.2
2017,1,22,20,722.7,-5.6,16,0,213,9.8
2017,1,22,21,722.4,-5.6,16,0,211,10
2017,1,22,22,722.3,-5.9,25,0,229,12.1
2017,1,22,23,722.4,-5.3,20,0,221,10.8
2017,1,23,0,722.4,-5.2,23,0,224,12.4
2017,1,23,1,722.6,-4.4,23,0,226,11.6
2017,1,23,2,722.8,-3.8,28,0,226,11.6
2017,1,23,3,723.2,-2.6,31,0,231,8.9
2017,1,23,4,722.9,-1.8,29,0,223,10
2017,1,23,5,722.2,-1,27,0,216,10.8
2017,1,23,6,721.6,0.2,21,0,223,7.8
2017,1,23,7,721.1,0.8,20,0,225,10.2
2017,1,23,8,721.4,-0.5,22,0,221,8.9
2017,1,23,9,721.6,-1.1,32,0,227,7
2017,1,23,10,721.9,-1.5,36,0,220,4.1
2017,1,23,11,722.2,-3.1,48,0,230,4.1
2017,1,23,12,722.8,-4.1,64,0,226,3.1
2017,1,23,13,723.1,-5,67,0,236,3.5
2017,1,23,14,723.4,-5.7,75,0,225,6.5
2017,1,23,15,723.6,-5.8,78,0,218,1.8
2017,1,23,16,723.8,-6.2,81,0,217,4.4
2017,1,23,17,723.4,-6.4,83,0,206,2.8
2017,1,23,18,723.2,-6.3,82,0,198,2.6
2017,1,23,19,723,-6.3,84,0,217,3.9
2017,1,23,20,722.6,-6.3,85,0,219,7.4
2017,1,23,21,722.2,-6,79,0,208,5.5
2017,1,23,22,721.9,-5.5,79,0,187,3.4
2017,1,23,23,722.2,-6.5,83,0,223,2.8
2017,1,24,0,722.5,-7,92,0,197,3.7
2017,1,24,1,723.1,-5.7,85,0,227,3.2
2017,1,24,2,723.5,-4.8,80,0,211,2.8
2017,1,24,3,723.8,-4.4,78,0,226,5.4
2017,1,24,4,723.8,-3.6,77,0,214,5.3
2017,1,24,5,723.5,-2.6,73,0,269,2.4
2017,1,24,6,723.2,-1.5,66,0,262,2.1
2017,1,24,7,723.1,-0.2,59,0,274,1.8
2017,1,24,8,723.4,0.3,57,0,247,2.2
2017,1,24,9,723.8,0.2,54,0,336,0.4
2017,1,24,10,724.3,-2.6,66,0,276,1.5
2017,1,24,11,724.6,-4,72,0,252,4.7
2017,1,24,12,724.9,-3.4,61,0,262,4.9
2017,1,24,13,725,-3.4,46,0,317,2.3
2017,1,24,14,725.1,-3.9,30,0,356,0.7
2017,1,24,15,725,-3.6,58,0,263,3.9
2017,1,24,16,724.7,-5.5,83,0,234,5.3
2017,1,24,17,724.3,-5.6,81,0,227,7.7
2017,1,24,18,724,-6.4,87,0,225,9.1
2017,1,24,19,723.5,-6.4,95,0,221,9.9
2017,1,24,20,723.4,-5.6,73,0,224,8.4
2017,1,24,21,723.2,-4.9,57,0,215,8.9
2017,1,24,22,723.4,-4,49,0,215,9.1
2017,1,24,23,723.6,-3.2,49,0,211,7.8
2017,1,25,0,724,-3.3,52,0,214,8.9
2017,1,25,1,724.2,-2,44,0,221,9.7
2017,1,25,2,724.8,0,34,0,219,8.2
2017,1,25,3,724.6,0.1,44,0,210,8.1
2017,1,25,4,724.2,1.6,40,0,216,6.7
2017,1,25,5,723.1,2.2,41,0,224,6.5
2017,1,25,6,722.2,2,48,0,228,6.2
2017,1,25,7,721.2,3.9,35,0,204,7.8
2017,1,25,8,720.7,2.5,35,0,223,12.4
2017,1,25,9,720.2,2.1,33,0,222,11.7
2017,1,25,10,720,-0.1,44,0,224,14
2017,1,25,11,720.5,0.1,39,0,229,12
2017,1,25,12,720.9,-2.9,68,0,218,14.5
2017,1,25,13,721.5,-2.4,56,0,220,13.1
2017,1,25,14,721.6,-6.1,93,0,241,12.1
2017,1,25,15,721.7,-6.5,94,0,239,8.8
2017,1,25,16,721.8,-6.5,94,0,246,7.9
2017,1,25,17,721.9,-6.5,94,0,253,5.3
2017,1,25,18,722.1,-7.1,93,0,273,3.7
2017,1,25,19,722.4,-8.2,92,0,304,2.4
2017,1,25,20,722.1,-10.6,89,0,0,0
2017,1,25,21,721.9,-12.6,86,0,298,3.9
2017,1,25,22,722.5,-13.2,84,0,317,2.5
2017,1,25,23,722.7,-13.3,78,0,326,5.6
2017,1,26,0,722.1,-13.1,71,0,310,12.1
2017,1,26,1,723.9,-10.7,67,0,316,8.1
2017,1,26,2,724.5,-9.5,65,0,307,6.9
2017,1,26,3,724.9,-7.7,63,0,36,7.2
2017,1,26,4,725.1,-6.4,53,0,32,6.1
2017,1,26,5,724.8,-3.9,51,0,45,5.6
2017,1,26,6,724.5,-4.5,47,0,24,2.8
2017,1,26,7,724,-5.4,43,0,12,2
2017,1,26,8,724.2,-6.4,46,0,356,3
2017,1,26,9,723.9,-7.9,37,0,36,8.3
2017,1,26,10,724.4,-10,42,0,39,6.9
2017,1,26,11,724.2,-10.5,35,0,32,11.9
2017,1,26,12,725.2,-10.8,36,0,32,8.5
2017,1,26,13,725.5,-11.7,50,0,43,7.8
2017,1,26,14,725.2,-11.8,45,0,64,5.2
2017,1,26,15,724.9,-11.7,48,0,88,4.8
2017,1,26,16,724.3,-9.8,33,0,230,4.7
2017,1,26,17,723.3,-10.3,33,0,216,5.8
2017,1,26,18,722.5,-10,34,0,215,10.1
2017,1,26,19,721.6,-10.1,42,0,249,10.3
2017,1,26,20,720.3,-9,35,0,222,13.1
2017,1,26,21,719.4,-8.8,41,0,226,15.5
2017,1,26,22,718.5,-9,36,0,224,16
2017,1,26,23,717.7,-9.2,39,0,229,15.1
2017,1,27,0,717.3,-8.5,40,0,220,18.4
2017,1,27,1,717.3,-8.4,44,0,229,16.6
2017,1,27,2,717.1,-7.4,45,0,227,18.6
2017,1,27,3,716.7,-6.7,48,0,229,19.6
2017,1,27,4,716.3,-5.6,49,0,229,15.9
2017,1,27,5,715.3,-4.6,51,0,228,15.9
2017,1,27,6,713.8,-3.9,49,0,225,18
2017,1,27,7,713.1,-3.4,48,0,222,16.4
2017,1,27,8,712.7,-2.8,49,0,225,13.6
2017,1,27,9,712.6,-3.1,52,0,223,12.7
2017,1,27,10,712.4,-4.4,58,0,223,10.3
2017,1,27,11,712.5,-5.3,63,0,228,12.9
2017,1,27,12,712.3,-3.3,51,0,224,10.1
2017,1,27,13,712,-5.4,70,0,220,18.2
2017,1,27,14,712,-5.9,77,0,223,16.5
2017,1,27,15,712.1,-7,86,0,225,15.3
2017,1,27,16,712.2,-7.9,94,0,224,16
2017,1,27,17,712.1,-7.9,93,0,225,11.6
2017,1,27,18,712.5,-7.6,93,0,233,7.3
2017,1,27,19,712.7,-7.3,93,0,212,4.5
2017,1,27,20,712.6,-7.2,93,0,213,3
2017,1,27,21,712.8,-7.2,93,0,231,3
2017,1,27,22,712.8,-7.2,93,0,240,1.2
2017,1,27,23,712.8,-7.9,92,0,352,1
2017,1,28,0,713.9,-8,92,0,309,1.4
2017,1,28,1,714.7,-10.1,90,0,299,1.8
2017,1,28,2,714.9,-9.4,91,0,299,1.3
2017,1,28,3,715.2,-8.6,92,0,64,0.9
2017,1,28,4,715.2,-7.8,92,0,20,1.5
2017,1,28,5,714.9,-7.4,79,0,18,3.5
2017,1,28,6,714.7,-8.4,56,0,65,7.2
2017,1,28,7,714.4,-8,43,0,43,10.3
2017,1,28,8,714.5,-9,44,0,54,9.2
2017,1,28,9,715.7,-9.8,44,0,12,4
2017,1,28,10,715.9,-10.3,43,0,13,8.6
2017,1,28,11,717.3,-11,46,0,24,4
2017,1,28,12,717.4,-11,44,0,14,6
2017,1,28,13,717.3,-11.6,50,0,28,8.6
2017,1,28,14,717.1,-11.5,48,0,15,13.2
2017,1,28,15,718,-11.9,49,0,66,4.6
2017,1,28,16,718,-12,53,0,334,4.2
2017,1,28,17,718.3,-12.4,63,0,313,3.6
2017,1,28,18,718.5,-13,76,0,310,3.1
2017,1,28,19,718.6,-13.4,84,0.1,325,4.5
2017,1,28,20,718.1,-13.5,85,0.2,341,4.2
2017,1,28,21,717.5,-14.3,87,0,37,8.4
2017,1,28,22,717.3,-14,64,0.2,33,9.1
2017,1,28,23,717.8,-14.2,55,0,17,8.6
2017,1,29,0,718.2,-13.9,43,0,23,8.4
2017,1,29,1,718.7,-13.1,46,0,36,5.1
2017,1,29,2,718.9,-11.8,53,0,46,4.9
2017,1,29,3,719.1,-9.4,50,0,78,2.2
2017,1,29,4,719.3,-8.4,46,0,257,2.7
2017,1,29,5,718.9,-7.2,41,0,13,1.4
2017,1,29,6,718.5,-6,39,0,72,1.8
2017,1,29,7,718.6,-6.4,40,0,77,2.3
2017,1,29,8,719,-6.5,40,0,64,3
2017,1,29,9,719.4,-6.8,40,0,72,3.6
2017,1,29,10,719.8,-10,48,0,94,2.9
2017,1,29,11,720.3,-10,51,0,177,3.1
2017,1,29,12,720.6,-9.6,53,0,202,4.4
2017,1,29,13,721,-10,59,0,205,2.9
2017,1,29,14,720.7,-9.8,62,0,213,8.1
2017,1,29,15,720.7,-8.8,62,0,211,9.6
2017,1,29,16,720.4,-7.3,55,0,210,9.1
2017,1,29,17,719.9,-5.9,44,0,194,5.3
2017,1,29,18,719.3,-7.7,62,0,221,7.9
2017,1,29,19,718.9,-7.8,63,0,227,9.6
2017,1,29,20,718.3,-8.1,66,0,211,7.5
2017,1,29,21,717.5,-8.4,80,0,225,11.7
2017,1,29,22,717.1,-8.9,91,0,210,13.9
2017,1,29,23,716.9,-8.8,92,0,223,14.2
2017,1,30,0,716.8,-8.8,92,0,222,12.3
2017,1,30,1,717.4,-8.9,91,0,221,10.8
2017,1,30,2,717.5,-8.6,92,0,217,9.2
2017,1,30,3,717.4,-8.4,92,0,228,7.8
2017,1,30,4,716.6,-8.2,92,0,227,7.1
2017,1,30,5,715.5,-7.9,92,0,231,6.8
2017,1,30,6,715.3,-7.7,93,0,231,6
2017,1,30,7,715.2,-7.7,92,0,234,5.4
2017,1,30,8,715.7,-7.9,92,0,231,5.6
2017,1,30,9,716.3,-8,92,0,229,4.5
2017,1,30,10,716.8,-8.2,92,0,227,3.8
2017,1,30,11,717.7,-8.4,92,0,234,4.5
2017,1,30,12,718.8,-8.3,92,0,249,2
2017,1,30,13,719.1,-8.5,92,0,288,0.4
2017,1,30,14,719,-8.9,91,0,276,2.8
2017,1,30,15,718.4,-10,90,0,304,3.6
2017,1,30,16,718.4,-9.8,91,0,280,4.1
2017,1,30,17,718.2,-10.1,90,0,265,6.2
2017,1,30,18,717.8,-10.4,90,0,232,5.3
2017,1,30,19,717.7,-10.4,90,0,287,2.7
2017,1,30,20,717.6,-10.4,90,0,294,3.1
2017,1,30,21,717.5,-10.3,90,0,258,3.3
2017,1,30,22,717.3,-10.2,90,0,28,3.6
2017,1,30,23,717.3,-9.9,90,0,29,7.6
2017,1,31,0,717.7,-9.7,91,0,51,6.8
2017,1,31,1,718.8,-9,91,0,26,6.4
2017,1,31,2,718.8,-9,91,0,26,6.4
2017,1,31,3,719.1,-8,92,0,72,4.3
2017,1,31,4,719,-6.5,94,0,278,0.6
2017,1,31,5,718.6,-6.6,93,0,250,2.9
2017,1,31,6,718.2,-4,96,0,264,1.5
2017,1,31,7,718,-5.7,94,0,72,2.7
2017,1,31,8,718.3,-7,93,0,67,5.2
2017,1,31,9,718.9,-8.4,91,0,74,1.3
2017,1,31,10,719.4,-7.8,89,0,42,2.7
2017,1,31,11,719.8,-8.8,80,0,20,5.5
2017,1,31,12,719.9,-9.3,83,0,48,8.8
2017,1,31,13,720.5,-9.8,82,0,48,5.4
2017,1,31,14,720.9,-9.6,81,0,62,5.3
2017,1,31,15,721.5,-9.3,80,0,255,1.5
2017,1,31,16,721.7,-10.2,87,0,174,1.1
2017,1,31,17,721.7,-9.5,81,0,158,2.4
2017,1,31,18,721.6,-8.8,68,0,98,4.7
2017,1,31,19,721.6,-8.8,68,0,98,4.7
2017,1,31,20,721.3,-8.2,72,0,164,4.6
2017,1,31,21,721.3,-8.2,72,0,164,4.6
2017,1,31,22,721.2,-9.1,78,0,183,3.9
2017,1,31,23,721.6,-6.4,76,0,160,6.9
2017,2,1,0,721.6,-6.4,76,0,160,6.9
2017,2,1,1,721.8,-7.5,64,0,118,5.4
2017,2,1,2,721.9,-6.2,66,0,126,6.1
2017,2,1,3,722,-4.5,62,0,173,5.9
2017,2,1,4,722,-4.5,62,0,173,5.9
2017,2,1,5,721.5,-3.5,69,0,231,3.7
2017,2,1,6,721.2,-3.9,75,0,232,4.1
2017,2,1,7,721.2,-3.9,75,0,232,4.1
2017,2,1,8,720.8,-6,78,0,224,2.3
2017,2,1,9,720.8,-6.2,75,0,169,1.4
2017,2,1,10,720.9,-6.9,70,0,178,2
2017,2,1,11,720.9,-7,89,0,205,4.3
2017,2,1,12,720.9,-7.2,92,0,157,3.1
2017,2,1,13,720.9,-7.2,92,0,157,3.1
2017,2,1,14,720.2,-7.4,95,0,212,8.8
2017,2,1,15,719.9,-7.6,95,0,216,7.9
2017,2,1,16,719.9,-7.6,95,0,216,7.9
2017,2,1,17,719.5,-7.8,93,0,222,7.5
2017,2,1,18,719.5,-7.8,93,0,222,7.5
2017,2,1,19,718.7,-8.1,93,0,226,6.7
2017,2,1,20,718.1,-8.1,93,0,227,6.8
2017,2,1,21,717.6,-8.1,93,0,224,6.6
2017,2,1,22,717.4,-8.5,92,0,231,6.2
2017,2,1,23,717.3,-8.9,92,0.1,229,5.8
2017,2,2,0,717.7,-8.8,92,0,219,5.1
2017,2,2,1,718.1,-8.8,92,0,222,3.9
2017,2,2,2,718.2,-8.8,92,0,215,3.7
2017,2,2,3,718.4,-8.7,92,0,221,2.8
2017,2,2,4,718.1,-8.6,92,0,216,2.3
2017,2,2,5,717.6,-8.2,92,0,224,1.9
2017,2,2,6,717.1,-7.7,93,0,0,0
2017,2,2,7,717.1,-7,93,0,0,0
2017,2,2,8,717.2,-4.4,96,0,0,0
2017,2,2,9,717.5,-2.7,96,0,0,0
2017,2,2,10,717.6,-5.9,94,0.2,0,0
2017,2,2,11,718,-6.5,90,0,0,0
2017,2,2,12,718.5,-6.7,82,0,0,0
2017,2,2,13,718.5,-7.1,84,0,0,0
2017,2,2,14,718.8,-7.4,86,0,0,0
2017,2,2,15,718.8,-5.9,66,0,0,0
2017,2,2,16,718.8,-5.8,61,0,0,0
2017,2,2,17,718.9,-5.3,48,0,0,0
2017,2,2,18,718.7,-5.8,85,0,0,0.1
2017,2,2,19,718.6,-4.9,72,0,258,2.7
2017,2,2,20,718.4,-4.4,65,0,282,5.1
2017,2,2,21,718.2,-3.5,62,0,286,4.4
2017,2,2,22,718,-2.3,48,0,279,4.4
2017,2,2,23,718,-2.1,49,0,273,6.6
2017,2,3,0,718.2,-0.5,26,0,248,6.1
2017,2,3,1,718.5,-1.2,36,0,239,7.7
2017,2,3,2,718.7,-0.5,43,0,234,5.7
2017,2,3,3,718.5,1.8,27,0,216,4.8
2017,2,3,4,718.2,2.1,28,0,216,3.9
2017,2,3,5,717.6,2.5,36,0,104,1.2
2017,2,3,6,717.1,-0.1,54,0,226,2.6
2017,2,3,7,717,1.6,47,0,218,2.9
2017,2,3,8,716.8,-0.3,47,0,163,2.6
2017,2,3,9,717.4,-0.3,52,0,274,2.9
2017,2,3,10,717.8,-2.4,66,0,262,0.7
2017,2,3,11,718.5,-5.3,81,0,215,1.8
2017,2,3,12,719.1,-4.9,71,0,299,4.2
2017,2,3,13,719.2,-4.7,77,0,294,5.6
2017,2,3,14,719.5,-4.8,75,0,294,3.9
2017,2,3,15,719.2,-4.6,44,0,3,2
2017,2,3,16,718.9,-4.1,31,0,355,2.8
2017,2,3,17,718.9,-3.9,41,0,286,2.1
2017,2,3,18,718.4,-3.1,29,0,308,3.4
2017,2,3,19,717.9,-3.8,33,0,312,2.1
2017,2,3,20,717.7,-2.3,26,0,276,4.2
2017,2,3,21,717.9,-1.8,23,0,289,4.9
2017,2,3,22,717.5,-1.5,21,0,277,5.3
2017,2,3,23,717.3,-0.9,18,0,278,5.4
2017,2,4,0,717.8,-0.4,14,0,268,4
2017,2,4,1,718.2,-0.9,20,0,224,5.3
2017,2,4,2,718,-1.1,21,0,214,6.7
2017,2,4,3,718.2,0.5,28,0,207,7.5
2017,2,4,4,718.5,1.9,29,0,215,3.2
2017,2,4,5,717,2.8,31,0,205,5.1
2017,2,4,6,716,3.4,30,0,232,7.3
2017,2,4,7,715.8,3.5,28,0,232,6.2
2017,2,4,8,716,2.8,27,0,240,4.3
2017,2,4,9,716.4,3.7,21,0,275,1.2
2017,2,4,10,716.8,2.6,31,0,244,5.3
2017,2,4,11,717.9,2.8,10,0,262,4.7
2017,2,4,12,718.3,3.5,9,0,249,6.9
2017,2,4,13,719,2.8,11,0,265,3.7
2017,2,4,14,719.3,3.5,11,0,225,2.1
2017,2,4,15,719,0.8,28,0,106,4.3
2017,2,4,16,719,-0.7,44,0,106,3.6
2017,2,4,17,718.5,1.8,18,0,165,5.1
2017,2,4,18,718.5,2.4,16,0,179,4
2017,2,4,19,718,1.7,26,0,154,4.7
2017,2,4,20,717.7,-1,45,0,123,4.7
2017,2,4,21,717.3,-0.9,45,0,124,4
2017,2,4,22,717.1,-3.6,65,0,97,5.9
2017,2,4,23,717,-1.7,46,0,110,6.5
2017,2,5,0,717,-3.2,53,0,87,5.6
2017,2,5,1,716.8,0.4,31,0,146,9.5
2017,2,5,2,717,-2.5,56,0,96,5.2
2017,2,5,3,716.7,0.7,35,0,152,11.8
2017,2,5,4,716.2,0.6,37,0,164,7.6
2017,2,5,5,715.3,2.3,34,0,197,4.5
2017,2,5,6,714.8,1.5,40,0,233,6.4
2017,2,5,7,714.2,0.6,44,0,222,5.9
2017,2,5,8,714,0.5,44,0,230,9
2017,2,5,9,713.9,-0.2,48,0,211,9.3
2017,2,5,10,714.3,-1.8,62,0,211,8.2
2017,2,5,11,715,0,45,0,211,8.9
2017,2,5,12,715.2,-0.8,51,0,215,7.1
2017,2,5,13,715.7,-0.4,48,0,208,4.7
2017,2,5,14,715.5,-0.5,49,0,203,4.1
2017,2,5,15,715.2,-2.1,59,0,202,6.2
2017,2,5,16,714.9,0.1,36,0,188,6.5
2017,2,5,17,714.7,1.1,30,0,203,4.6
2017,2,5,18,714.7,-6,95,0,211,4.4
2017,2,5,19,714.5,-5.4,95,0,164,2.4
2017,2,5,20,714,-3.2,68,0,144,5.2
2017,2,5,21,713.6,-3.6,82,0,202,7.2
2017,2,5,22,713.8,-3.4,97,0,203,5.3
2017,2,5,23,713.8,-3,97,0,201,5.5
2017,2,6,0,713.8,-3.5,97,0,199,3.5
2017,2,6,1,713.8,-3.5,97,0,199,3.5
2017,2,6,2,715.2,-4.5,96,0,172,7.4
2017,2,6,3,715,-3.9,96,0,175,5.6
2017,2,6,4,715.6,-3.6,96,0,175,5.6
2017,2,6,5,714.8,-3,97,0.1,215,2
2017,2,6,6,714.6,-3.1,97,0,215,2
2017,2,6,7,714.2,-3.2,97,0.1,215,2
2017,2,6,8,714.3,-3.6,96,0,233,2
2017,2,6,9,714.6,-3.8,96,0,233,2
2017,2,6,10,715.1,-4.6,95,0.1,233,2
2017,2,6,11,715.8,-8.4,92,0.1,195,2
2017,2,6,12,716.5,-8.6,92,0,195,2
2017,2,6,13,717,-9.8,91,0,195,2
2017,2,6,14,717.4,-10.4,90,0,195,2
2017,2,6,15,717.7,-10.9,89,0,195,2
2017,2,6,16,717.8,-11,90,0,195,2
2017,2,6,17,718.1,-10.8,90,0,195,2
2017,2,6,18,717.8,-10.6,90,0,195,2
2017,2,6,19,717.8,-10.6,90,0,313,2
2017,2,6,20,717.5,-10.4,90,0,313,2
2017,2,6,21,717.4,-11.5,89,0,313,2
2017,2,6,22,717.4,-12.3,88,0,313,2
2017,2,6,23,717.6,-12.3,88,0,313,2
2017,2,7,0,718.1,-13.1,88,0,313,2
2017,2,7,1,718.3,-13.1,88,0,313,2
2017,2,7,2,719,-12.8,88,0,343,4.8
2017,2,7,3,719.5,-12.3,88,0,308,4.5
2017,2,7,4,719.4,-12.5,88,0,314,6.3
2017,2,7,5,718.8,-12.3,88,0,296,7.3
2017,2,7,6,718.3,-11.9,89,0,344,9.2
2017,2,7,7,718.4,-12.5,88,0,352,7.9
2017,2,7,8,718.4,-12,88,0,320,9.5
2017,2,7,9,718.8,-12.6,88,0,323,7.2
2017,2,7,10,719.4,-13.3,87,0,330,8.3
2017,2,7,11,719.7,-14,86,0.1,305,10.4
2017,2,7,12,720.6,-14.2,86,0.1,337,9.4
2017,2,7,13,720.9,-14.7,86,0,325,11.5
2017,2,7,14,720.9,-14.7,86,0.1,332,10.4
2017,2,7,15,721.3,-14.6,86,0.4,321,7
2017,2,7,16,721.6,-15.1,86,0.6,340,7.4
2017,2,7,17,721.7,-15.5,85,0.2,311,6.6
2017,2,7,18,721.4,-15.6,85,0.2,341,9
2017,2,7,19,721,-15.6,85,0.1,333,9
2017,2,7,20,720.8,-15.3,85,0,316,7.9
2017,2,7,21,720.4,-15.1,85,0,344,7.7
2017,2,7,22,720.5,-14.9,85,0.1,357,6.5
2017,2,7,23,720.7,-15.6,83,0.1,357,3.6
2017,2,8,0,721,-15.3,82,0,359,7.6
2017,2,8,1,721.4,-14.3,83,0,20,4.7
2017,2,8,2,722,-13.3,84,0,20,5
2017,2,8,3,722.4,-11.6,86,0,1,0.8
2017,2,8,4,722.7,-12.5,86,0,241,1
2017,2,8,5,722.3,-9.6,91,0.1,44,0.9
2017,2,8,6,721.9,-10.7,88,0.2,55,1
2017,2,8,7,721.9,-10.4,89,0,6,1.2
2017,2,8,8,722,-8,85,0.2,310,1.7
2017,2,8,9,722.3,-10.7,80,0.1,282,2.9
2017,2,8,10,722.3,-11.5,80,0,290,3.5
2017,2,8,11,722.6,-12.8,86,0,286,2.9
2017,2,8,12,722.8,-13,87,0,289,3.1
2017,2,8,13,722.4,-12.9,88,0,300,3.7
2017,2,8,14,722.5,-13,90,0,283,4.6
2017,2,8,15,722.4,-13.1,90,0,257,4.3
2017,2,8,16,722.2,-13.3,87,0,236,3.4
2017,2,8,17,722.1,-13.3,82,0,269,5.8
2017,2,8,18,721.6,-13.3,78,0,284,4.6
2017,2,8,19,721.4,-13,77,0,275,6
2017,2,8,20,720.5,-13.1,83,0,301,5.8
2017,2,8,21,720.2,-12.9,88,0,307,5.8
2017,2,8,22,720.2,-12.7,89,0,303,6
2017,2,8,23,720.3,-12.8,92,0,293,4.4
2017,2,9,0,720.3,-12.8,91,0,291,4.8
2017,2,9,1,720.7,-11.8,90,0,309,4.7
2017,2,9,2,721.3,-10.3,90,0,298,3.6
2017,2,9,3,721.4,-10.3,87,0,326,3
2017,2,9,4,721.4,-8.5,80,0,303,3.9
2017,2,9,5,721,-6.4,77,0,64,1.7
2017,2,9,6,720.4,-6.3,78,0,84,3.6
2017,2,9,7,720.1,-5.7,75,0,50,4
2017,2,9,8,720.2,-6.7,72,0,69,6
2017,2,9,9,720.4,-8,72,0,60,4.5
2017,2,9,10,720.6,-10.6,81,0,50,4.5
2017,2,9,11,721.1,-11.5,79,0,51,5.2
2017,2,9,12,721.5,-12.1,63,0,46,6.2
2017,2,9,13,721.9,-12.2,65,0,50,5.1
2017,2,9,14,721.8,-12.8,67,0,45,6.4
2017,2,9,15,721.7,-13.4,61,0,68,5.4
2017,2,9,16,721.7,-13.6,56,0,18,2.9
2017,2,9,17,721.8,-11.1,68,0,317,4.3
2017,2,9,18,721.9,-11,52,0,284,5.7
2017,2,9,19,721.7,-11.4,47,0,285,5
2017,2,9,20,721.2,-11.8,66,0,306,5.1
2017,2,9,21,721,-11.4,68,0,294,3
2017,2,9,22,720.9,-11.1,62,0,328,4.3
2017,2,9,23,721.1,-12.6,67,0,38,3.9
2017,2,10,0,721.5,-12.1,58,0,7,2
2017,2,10,1,722,-10.8,52,0,216,1.1
2017,2,10,2,722.6,-7.4,43,0,82,1.7
2017,2,10,3,722.8,-7,37,0,49,1.9
2017,2,10,4,722.7,-7,46,0,60,2.7
2017,2,10,5,722.4,-6.9,45,0,66,2.4
2017,2,10,6,721.9,-6.1,50,0,54,3.7
2017,2,10,7,721.6,-6.1,54,0,18,3.6
2017,2,10,8,721.7,-6.8,51,0,76,3.6
2017,2,10,9,721.9,-8.7,56,0,80,3.8
2017,2,10,10,722.2,-10.2,57,0,78,2.8
2017,2,10,11,722.7,-10.7,57,0,86,0.7
2017,2,10,12,723.1,-9.4,54,0,235,3
2017,2,10,13,723.5,-9.8,65,0,236,5.9
2017,2,10,14,723.6,-10.4,74,0,235,7.4
2017,2,10,15,723.4,-10.7,79,0,240,7.7
2017,2,10,16,723.5,-10.8,78,0,238,8.3
2017,2,10,17,723.4,-10.8,77,0,238,8.9
2017,2,10,18,723.1,-11.4,82,0,236,9.6
2017,2,10,19,722.7,-11.4,58,0,248,11.2
2017,2,10,20,722.3,-11.4,54,0,243,10.1
2017,2,10,21,722.1,-11.4,51,0,253,9.2
2017,2,10,22,722,-11.2,54,0,246,9.4
2017,2,10,23,721.9,-11.7,50,0,241,9
2017,2,11,0,722,-11.7,52,0,248,10.6
2017,2,11,1,722.2,-11,59,0,233,8.9
2017,2,11,2,722.4,-10.3,70,0,225,11.2
2017,2,11,3,722.6,-8.5,69,0,225,10.4
2017,2,11,4,722.6,-7.3,67,0,235,9.2
2017,2,11,5,722.2,-6.2,63,0,233,6.7
2017,2,11,6,721.7,-5.4,58,0,267,5.2
2017,2,11,7,721.4,-4.4,51,0,260,4.7
2017,2,11,8,721.6,-3.6,46,0,252,4.7
2017,2,11,9,721.7,-4.2,52,0,235,6.3
2017,2,11,10,721.8,-5.3,55,0,227,8.2
2017,2,11,11,722.2,-6.4,61,0,238,8.3
2017,2,11,12,722.3,-6.7,63,0,245,7.7
2017,2,11,13,722.4,-7.4,71,0,231,10.3
2017,2,11,14,722.1,-8,75,0,227,13
2017,2,11,15,722,-7.8,73,0,228,13.1
2017,2,11,16,721.8,-7.3,74,0,227,13.6
2017,2,11,17,721.8,-7.6,77,0,228,12.9
2017,2,11,18,721.5,-7.6,86,0,225,13.3
2017,2,11,19,721.4,-8,91,0,229,13
2017,2,11,20,721.3,-7.7,88,0,233,13.2
2017,2,11,21,721.2,-7.1,82,0,233,12.4
2017,2,11,22,721.7,-6.2,72,0,230,11.6
2017,2,11,23,722.1,-6.1,67,0,221,9.8
2017,2,12,0,722.4,-5.2,57,0,220,9.4
2017,2,12,1,722.8,-3.9,53,0,227,9.4
2017,2,12,2,723.1,-2.7,50,0,224,9.1
2017,2,12,3,723.4,-1.5,43,0,229,7.4
2017,2,12,4,723.5,-0.2,43,0,228,6.7
2017,2,12,5,722.9,0.8,39,0,240,6.9
2017,2,12,6,722.5,2.3,37,0,235,4.1
2017,2,12,7,722.2,2.4,34,0,224,6.7
2017,2,12,8,722.3,2.7,28,0,223,6.1
2017,2,12,9,722.4,2.6,24,0,246,4.2
2017,2,12,10,722.5,0.1,38,0,134,2.8
2017,2,12,11,722.7,-1.8,54,0,93,3.5
