year,month,day,hour,P,T,RH,RPH,WD,WV
2014,1,22,4,718.1,-2.8,53,0,226,11.2
2014,1,22,5,717.6,-1.1,41,0,229,10.7
2014,1,22,6,717.4,0.5,31,0,248,7.9
2014,1,22,7,717.2,1.7,30,0,232,7.6
2014,1,22,8,717.1,1.9,29,0,235,7.3
2014,1,22,9,717,1.8,25,0,240,7.3
2014,1,22,10,716.9,-0.8,38,0,233,10.7
2014,1,22,11,717.2,0.8,14,0,239,11.6
2014,1,22,12,717.4,0.6,15,0,233,12.5
2014,1,22,13,717.4,-0.4,20,0,226,12.5
2014,1,22,14,717.5,-1,30,0,225,12.8
2014,1,22,15,717.8,-0.6,28,0,223,12.5
2014,1,22,16,717.8,0,28,0,220,12.2
2014,1,22,17,717.5,0.6,27,0,216,12.5
2014,1,22,18,717,0.6,30,0,217,12.9
2014,1,22,19,716.8,0.5,31,0,216,12.1
2014,1,22,20,716.5,0.9,28,0,225,9.7
2014,1,22,21,716.3,-0.1,34,0,223,9.9
2014,1,22,22,716,0.6,29,0,236,11.9
2014,1,22,23,715.9,3.8,15,0,240,10.7
2014,1,23,0,716,3.4,15,0,238,11.8
2014,1,23,1,716.3,2,20,0,235,10.9
2014,1,23,2,717,3.2,19,0,241,5.2
2014,1,23,3,717.2,4.9,13,0,279,4.4
2014,1,23,4,716.6,5.4,12,0,281,4.2
2014,1,23,5,715.7,7.2,12,0,271,2.3
2014,1,23,6,714.7,8.4,22,0,203,2.7
2014,1,23,7,714.1,4.2,31,0,104,2.1
2014,1,23,8,713.7,3.5,33,0,133,1.7
2014,1,23,9,713.6,1.7,37,0,132,4.4
2014,1,23,10,712.9,2.8,28,0,143,8.4
2014,1,23,11,714,-1.9,59,0,232,4.9
2014,1,23,12,714.1,-2.2,53,0,112,4.5
2014,1,23,13,714.6,-0.5,46,0,197,2.3
2014,1,23,14,714.4,-3.9,57,0,65,3.7
2014,1,23,15,715.5,-4.1,42,0,140,2
2014,1,23,16,714.5,-6.5,34,0,42,8.1
2014,1,23,17,715.3,-4.7,58,0,175,3.1
2014,1,23,18,714.7,-5.3,47,0,46,2.5
2014,1,23,19,714.8,-4.5,51,0,284,2.9
2014,1,23,20,714.7,-5.2,32,0,306,3.1
2014,1,23,21,714.7,-5.2,40,0,306,4.2
2014,1,23,22,714.6,-6.2,31,0,300,3
2014,1,23,23,715.1,-5.9,22,0,323,2.8
2014,1,24,0,714.9,-7.2,29,0,24,8.2
2014,1,24,1,715.8,-6.7,34,0,22,7.2
2014,1,24,2,716.6,-4.9,54,0,32,6.2
2014,1,24,3,717.1,-3.6,46,0,33,3.8
2014,1,24,4,717.5,-3.7,40,0,284,2.6
2014,1,24,5,717.3,-3.7,38,0,304,4
2014,1,24,6,717.2,-2.1,30,0,16,1.5
2014,1,24,7,717.4,-2.5,27,0,60,1.7
2014,1,24,8,717.8,-2.9,27,0,60,2.4
2014,1,24,9,718.3,-4.8,30,0,64,2.7
2014,1,24,10,718.6,-6.9,31,0,17,6.4
2014,1,24,11,718.8,-7.3,30,0,16,10.4
2014,1,24,12,719.7,-7.7,30,0,27,9
2014,1,24,13,720.1,-4.9,27,0,345,10.4
2014,1,24,14,719.6,-5.2,21,0,25,13
2014,1,24,15,719.9,-6.1,22,0,37,10.2
2014,1,24,16,720.6,-5.7,22,0,351,3.9
2014,1,24,17,720.4,-5.8,33,0,341,3.2
2014,1,24,18,720.2,-5.9,38,0,343,4.3
2014,1,24,19,720.2,-5.9,31,0,295,3.6
2014,1,24,20,720,-6.3,30,0,249,3
2014,1,24,21,719.8,-7.1,33,0,222,6.3
2014,1,24,22,719.7,-6.7,32,0,225,6.1
2014,1,24,23,720,-6.5,32,0,225,5.1
2014,1,25,0,720.2,-4,30,0,227,1.5
2014,1,25,1,720.9,-4.5,33,0,208,4.1
2014,1,25,2,721.2,-2.2,29,0,197,2.6
2014,1,25,3,721.7,-0.4,26,0,204,3.2
2014,1,25,4,721.5,1.2,23,0,190,1.6
2014,1,25,5,720.8,2.2,18,0,216,1.4
2014,1,25,6,720.2,2,19,0,139,1.9
2014,1,25,7,719.9,2.9,20,0,80,2.2
2014,1,25,8,720.1,1.8,20,0,79,2.7
2014,1,25,9,720.4,0.4,25,0,54,3.2
2014,1,25,10,721,-2.8,29,0,72,3.3
2014,1,25,11,721.6,-3.9,32,0,33,4.1
2014,1,25,12,722.1,-3.6,31,0,37,7.2
2014,1,25,13,722.5,-4.3,32,0,49,6.8
2014,1,25,14,722.6,-4.8,31,0,55,7.9
2014,1,25,15,722.7,-4.8,31,0,68,7.6
2014,1,25,16,722.5,-5.1,33,0,75,6.9
2014,1,25,17,722.4,-4.5,30,0,92,4.4
2014,1,25,18,722,-3.8,26,0,149,4.6
2014,1,25,19,722.1,-4.6,30,0,187,3.1
2014,1,25,20,721.6,-4,26,0,191,5.4
2014,1,25,21,721,-4.3,26,0,192,4.2
2014,1,25,22,720.6,-4.1,30,0,227,8.2
2014,1,25,23,720.5,-4.1,38,0,224,9.7
2014,1,26,0,720.7,-4.4,41,0,225,10
2014,1,26,1,720.5,-4.6,41,0,233,10.2
2014,1,26,2,720.3,-4.5,42,0,227,12.8
2014,1,26,3,720.3,-4.1,44,0,231,14.3
2014,1,26,4,719.9,-3.4,46,0,229,13.9
2014,1,26,5,719,-2.4,50,0,234,13.2
2014,1,26,6,718.1,-2.3,58,0,230,13.7
2014,1,26,7,717.9,-1.2,58,0,234,9.7
2014,1,26,8,717.4,-1.6,60,0,230,11.5
2014,1,26,9,717.2,-2.2,65,0,226,10.5
2014,1,26,10,717.2,-3.6,75,0,224,11.5
2014,1,26,11,717.3,-5,87,0,221,13.2
2014,1,26,12,717.7,-5.2,85,0,226,11.9
2014,1,26,13,718.1,-4.6,70,0,230,10.4
2014,1,26,14,718.2,-4.8,72,0,231,10.1
2014,1,26,15,718.1,-5.1,75,0,227,11.2
2014,1,26,16,718.2,-4.6,68,0,230,10.6
2014,1,26,17,718.1,-4.7,69,0,228,11.7
2014,1,26,18,718.1,-6.7,93,0,226,12.5
2014,1,26,19,719,-1.1,39,0,248,8.7
2014,1,26,20,718.9,-1.3,36,0,291,7
2014,1,26,21,718.8,-2,36,0,292,3.3
2014,1,26,22,718.8,-1.7,27,0,295,2.7
2014,1,26,23,718.9,-7.1,87,0,287,5.8
2014,1,27,0,719.2,-6.9,73,0,290,4.6
2014,1,27,1,719.9,-6.8,74,0,295,5
2014,1,27,2,720.4,-2.9,37,0,25,3.3
2014,1,27,3,720.7,-0.3,38,0,77,2.7
2014,1,27,4,721,-0.8,42,0,112,2.1
2014,1,27,5,720.7,-0.7,42,0,81,3.3
2014,1,27,6,720.1,0.2,31,0,54,4
2014,1,27,7,719.7,-0.4,29,0,48,4.8
2014,1,27,8,719.8,-2.2,30,0,51,5.9
2014,1,27,9,720.1,-4,32,0,48,5.7
2014,1,27,10,720.6,-6.2,42,0,54,4.8
2014,1,27,11,720.8,-7.3,44,0,44,7.7
2014,1,27,12,721.8,-7.4,44,0,48,8
2014,1,27,13,722.6,-7,42,0,59,6.6
2014,1,27,14,722.8,-7.5,44,0,63,5
2014,1,27,15,723.3,-5,29,0,360,1.1
2014,1,27,16,723.5,-5.5,34,0,297,1.5
2014,1,27,17,723.2,-5.1,32,0,252,4.3
2014,1,27,18,722.6,-4.4,27,0,245,5.2
2014,1,27,19,722.1,-4.3,29,0,342,2.9
2014,1,27,20,721.4,-3.9,28,0,16,4
2014,1,27,21,721.2,-4.3,30,0,268,1.4
2014,1,27,22,720.7,-5.7,36,0,231,2.1
2014,1,27,23,720.6,-6.4,39,0,210,2.3
2014,1,28,0,720.7,-5.2,32,0,172,1.2
2014,1,28,1,721,-5.8,42,0,189,2.5
2014,1,28,2,721.1,-1.7,29,0,183,3.4
2014,1,28,3,721.1,-3.1,37,0,207,3.7
2014,1,28,4,720.6,-3,36,0,237,6
2014,1,28,5,719.6,-1.4,32,0,234,6.5
2014,1,28,6,718.9,-0.1,28,0,221,6.5
2014,1,28,7,718.4,-1.4,29,0,233,7.9
2014,1,28,8,718.4,-1.1,30,0,228,6.9
2014,1,28,9,718,-2.3,34,0,234,8.8
2014,1,28,10,717.7,-3.4,39,0,226,11.3
2014,1,28,11,718.2,-4.1,45,0,230,12.7
2014,1,28,12,718.7,-4.4,50,0,227,12.6
2014,1,28,13,719.2,-4.7,54,0,223,12.8
2014,1,28,14,719.4,-5.1,58,0,218,10.9
2014,1,28,15,719.4,-5.4,64,0,219,11.4
2014,1,28,16,719.4,-5.1,60,0,214,10.9
2014,1,28,17,719.2,-4.9,58,0,218,10.7
2014,1,28,18,718.9,-4.9,57,0,224,10.3
2014,1,28,19,718.5,-4.8,57,0,227,12.6
2014,1,28,20,718.2,-5.3,59,0,226,13.5
2014,1,28,21,717.7,-5.4,59,0,234,13.6
2014,1,28,22,717.6,-3.4,36,0,243,13.2
2014,1,28,23,717.5,-4.3,40,0,238,12
2014,1,29,0,717.6,-3.4,28,0,238,11.9
2014,1,29,1,718,-2.9,27,0,225,11.9
2014,1,29,2,718.3,-1.4,22,0,221,11.1
2014,1,29,3,718.7,-0.1,20,0,225,10.7
2014,1,29,4,718.2,0.9,17,0,227,10.4
2014,1,29,5,717.5,1.7,17,0,230,9.2
2014,1,29,6,716.8,2.6,14,0,230,9.3
2014,1,29,7,716.6,3.5,14,0,235,9.2
2014,1,29,8,716.9,3.7,12,0,238,8.9
2014,1,29,9,717.2,3.3,15,0,233,7.3
2014,1,29,10,717.8,1.9,17,0,222,4.9
2014,1,29,11,718.5,1.3,18,0,222,3
2014,1,29,12,719.2,-0.4,22,0,209,2
2014,1,29,13,719.7,-0.3,27,0,287,2.8
2014,1,29,14,720.4,-1,27,0,223,1.1
2014,1,29,15,720.6,-1.2,25,0,45,1.7
2014,1,29,16,720.8,-1.5,18,0,26,2.1
2014,1,29,17,720.5,-1,20,0,201,1.8
2014,1,29,18,719.9,-1.7,50,0,217,6.4
2014,1,29,19,719.5,-2.3,53,0,222,8.6
2014,1,29,20,718.8,-2.6,49,0,218,10.1
2014,1,29,21,718.3,-2.7,48,0,215,12.4
2014,1,29,22,718,-2.7,48,0,219,12.8
2014,1,29,23,717.8,-2.4,45,0,222,13.7
2014,1,30,0,718.2,-2.3,46,0,226,14
2014,1,30,1,718.6,-1.2,35,0,224,13.4
2014,1,30,2,719.1,-0.2,30,0,223,13.2
2014,1,30,3,719.4,1.5,26,0,227,12.3
2014,1,30,4,719.2,2.8,22,0,228,13.3
2014,1,30,5,718.5,4.7,18,0,228,10.6
2014,1,30,6,717.8,5.4,16,0,228,10.4
2014,1,30,7,717.1,6,15,0,235,10.2
2014,1,30,8,717,6.6,10,0,234,9.2
2014,1,30,9,717,5.7,13,0,235,7.9
2014,1,30,10,716.6,4.4,13,0,227,9.9
2014,1,30,11,716.8,4.2,13,0,231,10.4
2014,1,30,12,717,4.9,12,0,226,11.9
2014,1,30,13,717.1,4.9,15,0,224,12.2
2014,1,30,14,716.9,4.9,15,0,223,11.3
2014,1,30,15,716.2,4.6,17,0,221,10.3
2014,1,30,16,715.8,3.4,25,0,228,11.5
2014,1,30,17,715.2,2.6,31,0,227,13
2014,1,30,18,714.6,2.5,33,0,226,11.5
2014,1,30,19,713.9,0.6,48,0,226,13.1
2014,1,30,20,713.5,-0.3,62,0,227,15.5
2014,1,30,21,713,-1.6,74,0,222,15.8
2014,1,30,22,713.3,-1.9,78,0,219,14
2014,1,30,23,713.8,-2.4,86,0,213,13.5
2014,1,31,0,714.5,-2.9,90,0,221,11.4
2014,1,31,1,715.1,-3.7,96,0,226,8
2014,1,31,2,716,-2.9,88,0,243,5.3
2014,1,31,3,716.4,-2.2,92,0,241,2.9
2014,1,31,4,716.6,0.6,74,0,230,2.1
2014,1,31,5,716.4,2,67,0,229,3.9
2014,1,31,6,716.1,3.7,59,0,233,3.7
2014,1,31,7,716.2,3.5,58,0,219,3.3
2014,1,31,8,716.6,3,59,0,255,1.6
2014,1,31,9,717.1,3.6,51,0,237,2.8
2014,1,31,10,717.5,2.5,42,0,11,2.8
2014,1,31,11,718.1,1.2,24,0,6,6.3
2014,1,31,12,718.4,1,16,0,12,7.4
2014,1,31,13,718.7,1.1,14,0,22,11.6
2014,1,31,14,718.9,0.7,15,0,23,12.2
2014,1,31,15,719.2,0.4,14,0,29,9.3
2014,1,31,16,719.2,1.2,11,0,42,7.9
2014,1,31,17,719.4,0.7,10,0,47,5.3
2014,1,31,18,719.4,0.5,10,0,63,3.5
2014,1,31,19,719.4,0.8,9,0,72,2
2014,1,31,20,718.9,1.6,9,0,69,3.5
2014,1,31,21,718.5,1.7,9,0,74,3.6
2014,1,31,22,718.4,2.7,7,0,153,1.9
2014,1,31,23,718.5,2.4,8,0,138,2.6
2014,2,1,0,718.7,2.9,7,0,125,3.6
2014,2,1,1,719.1,4.2,8,0,161,2.6
2014,2,1,2,719.2,6.1,7,0,135,2.6
2014,2,1,3,719.3,7.5,7,0,169,3.4
2014,2,1,4,719.1,7.9,8,0,225,2.7
2014,2,1,5,718.3,9,8,0,201,4
2014,2,1,6,717.6,8.7,9,0,212,4.7
2014,2,1,7,717.5,7.8,13,0,215,5
2014,2,1,8,717.8,6.2,18,0,251,5.4
2014,2,1,9,718,4.9,19,0,242,6.2
2014,2,1,10,718.1,3.2,27,0,223,8.4
2014,2,1,11,718.8,2.3,33,0,233,5.6
2014,2,1,12,719.2,1.7,24,0,325,4.9
2014,2,1,13,719.5,2.9,17,0,276,2.3
2014,2,1,14,719.5,1.5,35,0,294,3.6
2014,2,1,15,719.2,1.4,31,0,312,4.8
2014,2,1,16,719.1,3.5,9,0,354,5.3
2014,2,1,17,718.9,0.6,41,0,214,4.6
2014,2,1,18,718.7,0.4,50,0,212,5.8
2014,2,1,19,718.2,0.6,44,0,214,6.4
2014,2,1,20,717.7,0.5,44,0,220,8.3
2014,2,1,21,717.4,1.3,27,0,240,8.6
2014,2,1,22,717.4,2.5,18,0,241,9.2
2014,2,1,23,717.3,2,21,0,237,10.1
2014,2,2,0,717.5,1.6,25,0,236,9.9
2014,2,2,1,718,1.6,29,0,224,9.6
2014,2,2,2,718.2,1.8,30,0,220,9.7
2014,2,2,3,718.4,3.6,24,0,224,6.9
2014,2,2,4,718.2,4.9,21,0,229,4.6
2014,2,2,5,717.6,5.9,17,0,253,3.6
2014,2,2,6,716.8,6.3,15,0,267,2.8
2014,2,2,7,716.4,7.2,15,0,281,2.6
2014,2,2,8,716.6,6.9,15,0,285,2.8
2014,2,2,9,716.8,6.2,17,0,240,4.1
2014,2,2,10,716.9,4.3,19,0,230,5.3
2014,2,2,11,717,2.8,24,0,225,8
2014,2,2,12,717.4,4.8,7,0,246,7.6
2014,2,2,13,717.5,4.1,7,0,227,7.3
2014,2,2,14,717.8,3.2,13,0,220,7.7
2014,2,2,15,717.9,4.2,9,0,218,4.1
2014,2,2,16,718.1,1.5,25,0,247,7.1
2014,2,2,17,718.1,0.4,50,0,223,6.3
2014,2,2,18,717.9,-2,49,0,238,5
2014,2,2,19,717.9,-4.5,48,0,310,6.4
2014,2,2,20,718.1,-3.4,32,0,321,6
2014,2,2,21,718.5,-2.8,25,0,288,2.9
2014,2,2,22,718.9,-4.3,28,0,240,3.5
2014,2,2,23,719.2,-7,42,0,21,5.2
2014,2,3,0,719.7,-6,34,0,14,5.4
2014,2,3,1,719.9,-4.4,33,0,46,2.7
2014,2,3,2,719.9,-3.7,41,0,203,2.4
2014,2,3,3,719.9,-4.3,44,0,199,3.8
2014,2,3,4,719.5,-2.8,39,0,209,3.5
2014,2,3,5,718.6,-2.6,38,0,244,3.4
2014,2,3,6,717.7,-0.7,34,0,268,1.8
2014,2,3,7,717.1,-2.1,28,0,78,2.9
2014,2,3,8,717,-3,30,0,128,2.5
2014,2,3,9,716.9,-5.1,34,0,93,2.6
2014,2,3,10,716.6,-4.5,33,0,170,1.8
2014,2,3,11,716.5,-7.1,42,0,128,3.3
2014,2,3,12,716.6,-5.7,38,0,181,4.2
2014,2,3,13,716.9,-5,45,0,201,5.1
2014,2,3,14,717.1,-4.2,47,0,203,5.9
2014,2,3,15,716.6,-4.4,66,0,200,5.9
2014,2,3,16,716,-4.1,65,0,194,5.4
2014,2,3,17,715.4,-5.2,78,0,175,11.2
2014,2,3,18,714.7,-4.7,86,0,178,8.5
2014,2,3,19,713.8,-6.5,80,0,158,10.4
2014,2,3,20,712.3,-6.5,83,0,157,13.3
2014,2,3,21,711.1,-9.5,81,0,144,12.2
2014,2,3,22,709.9,-10.2,88,0,146,14.4
2014,2,3,23,708.7,-9.4,90,0.3,146,18
2014,2,4,0,708.8,-9.9,91,0.5,147,18.4
2014,2,4,1,708.1,-9,93,0,153,17.7
2014,2,4,2,708.4,-9.9,91,0,150,13
2014,2,4,3,708,-7.2,93,0.1,177,10.9
2014,2,4,4,707.7,-7,92,0,186,6.9
2014,2,4,5,707.2,-4.9,95,0,199,6.7
2014,2,4,6,706.4,-4.3,95,0,0,0
2014,2,4,7,706.2,-4.4,95,0,0,0
2014,2,4,8,706.6,-4.7,95,0.1,0,0
2014,2,4,9,706.9,-4.6,95,0,0,0
2014,2,4,10,707.8,-4.7,95,0,0,0
2014,2,4,11,708.6,-4.5,95,0,0,0
2014,2,4,12,709.3,-4.6,95,0,0,0
2014,2,4,13,709.7,-5,95,0,0,0
2014,2,4,14,710,-5.2,94,0,0,0
2014,2,4,15,709.8,-5.5,94,0,0,0
2014,2,4,16,709.4,-6.4,93,0,0,0
2014,2,4,17,709.5,-7.2,93,0,0,0
2014,2,4,18,709.4,-7.3,92,0,0,0
2014,2,4,19,709.3,-8.3,92,0,0,0
2014,2,4,20,709.2,-6.4,94,0,0,0
2014,2,4,21,708.6,-6.6,94,0,0,0
2014,2,4,22,708.2,-7.9,92,0,0,0
2014,2,4,23,708.7,-9.8,90,0,0,0
2014,2,5,0,708.7,-8.3,92,0,0,0
2014,2,5,1,708.6,-8,92,0,0,0
2014,2,5,2,709.9,-9.1,90,0,0,0
2014,2,5,3,710.2,-9.7,91,0,0,0
2014,2,5,4,710,-8.8,91,0,0,0
2014,2,5,5,709.4,-9.2,91,0,0,0
2014,2,5,6,708.7,-9.2,91,0,0,0
2014,2,5,7,709,-9.1,91,0,0,0
2014,2,5,8,709,-8.6,91,0,0,0
2014,2,5,9,709.6,-9.7,90,0,0,0
2014,2,5,10,710.2,-10.7,89,0,0,0
2014,2,5,11,710.6,-10.7,89,0,0,0
2014,2,5,12,711.8,-11.1,89,0,0,0
2014,2,5,13,711.8,-11.4,89,0,0,0
2014,2,5,14,712.3,-11.2,89,0,0,0
2014,2,5,15,712.1,-10.8,89,0,0,0
2014,2,5,16,712.3,-10.8,89,0,0,0
2014,2,5,17,711.7,-10.8,89,0,0,0
2014,2,5,18,711.1,-10.9,89,0,0,0
2014,2,5,19,710.1,-11,89,0,0,0
2014,2,5,20,710.1,-11.1,89,0,0,0
2014,2,5,21,710.4,-12.2,88,0,0,0
2014,2,5,22,710,-11,89,0,0,0
2014,2,5,23,710.2,-11.4,89,0,0,0
2014,2,6,0,710.2,-12.4,88,0,0,0
2014,2,6,1,710.5,-12.6,88,0,0,0
2014,2,6,2,711.2,-12.9,87,0,0,0
2014,2,6,3,711.5,-13.3,87,0,0,0
2014,2,6,4,711.4,-14.6,86,0,0,0
2014,2,6,5,710.8,-13.5,87,0,0,0
2014,2,6,6,710.8,-12.2,88,0,0,0
2014,2,6,7,710.7,-10.5,90,0,0,0
2014,2,6,8,711.2,-10.8,89,0,0,0
2014,2,6,9,711.8,-12.5,87,0,0,0
2014,2,6,10,712.7,-14,86,0,0,0
2014,2,6,11,713.7,-15.2,86,0.1,0,0
2014,2,6,12,714.4,-15.9,85,0.1,0,0
2014,2,6,13,715.2,-16.1,85,0.1,0,0
2014,2,6,14,715.6,-15.7,85,0,0,0
2014,2,6,15,715.3,-15.5,85,0,0,0
2014,2,6,16,715.4,-15.1,86,0,0,0
2014,2,6,17,715,-15.9,85,0,0,0
2014,2,6,18,714.8,-16.7,84,0,0,0
2014,2,6,19,714.1,-16.8,84,0,0,0
2014,2,6,20,713.5,-16.4,85,0,0,0
2014,2,6,21,712.8,-16.5,85,0,0,0
2014,2,6,22,712.6,-15.8,85,0,0,0
2014,2,6,23,713.1,-15.8,85,0,0,0
2014,2,7,0,713.6,-15.7,85,0,0,0
2014,2,7,1,713.9,-13.8,87,0,0,0
2014,2,7,2,714,-12.4,88,0,0,0
2014,2,7,3,713.9,-12.1,88,0,0,0
2014,2,7,4,713.7,-9.5,90,0,0,0
2014,2,7,5,712.9,-8.4,91,0,0,0
2014,2,7,6,712.1,-5.9,93,0,0,0
2014,2,7,7,711.7,-4.1,95,0,0,0
2014,2,7,8,711.8,-1.5,97,0,0,0
2014,2,7,9,711.4,-4,94,0,0,0
2014,2,7,10,711.8,-5.6,93,0,0,0
2014,2,7,11,711.9,-9.5,90,0,197,5.1
2014,2,7,12,712.2,-10,90,0,215,8.8
2014,2,7,13,712.2,-10.5,89,0,203,6.4
2014,2,7,14,712.2,-8.3,91,0,203,4.2
2014,2,7,15,712.2,-7.9,92,0,164,2.6
2014,2,7,16,712,-7.6,92,0,195,4.5
2014,2,7,17,711.8,-8,91,0,349,1
2014,2,7,18,711.6,-10.1,90,0,214,3.3
2014,2,7,19,711,-11.8,87,0,105,2
2014,2,7,20,710.6,-12.6,89,0,132,4.1
2014,2,7,21,711.1,-11.5,88,0,159,3.3
2014,2,7,22,710.8,-14,87,0,105,3
2014,2,7,23,710.9,-14.5,86,0,101,3
2014,2,8,0,711.4,-14.8,86,0.1,84,3.5
2014,2,8,1,711.8,-15,86,0,79,4.2
2014,2,8,2,711.9,-14.8,86,0.1,71,4.2
2014,2,8,3,712.2,-15.1,86,0.3,66,4.4
2014,2,8,4,712.2,-14.1,87,0.5,61,4.9
2014,2,8,5,711.7,-14.3,86,0.2,63,5.2
2014,2,8,6,711.6,-14,87,0.1,65,5
2014,2,8,7,711.5,-14.4,86,0.1,57,5.1
2014,2,8,8,712,-14.7,86,0.3,51,4.5
2014,2,8,9,712.3,-15.5,85,0.4,47,4.7
2014,2,8,10,713,-16.9,84,0.4,48,4.9
2014,2,8,11,713.7,-18,83,0,49,5.6
2014,2,8,12,714.5,-18.5,83,0.1,49,4.6
2014,2,8,13,715,-18.5,83,0.1,46,4.4
2014,2,8,14,715.4,-18.4,83,0.3,54,3.7
2014,2,8,15,715.5,-18.6,83,0,60,3.4
2014,2,8,16,715.4,-18.6,83,0,57,3.7
2014,2,8,17,715.2,-18.8,83,0.3,61,3.6
2014,2,8,18,714.9,-18.9,83,0.4,60,3.7
2014,2,8,19,715.1,-18.6,83,0.4,72,2.9
2014,2,8,20,714.6,-18.6,83,0.4,71,2.7
2014,2,8,21,714.4,-18.4,83,0,107,1.4
2014,2,8,22,714.3,-18.5,83,0.1,119,1.6
2014,2,8,23,714.6,-18.5,83,0.2,145,1.7
2014,2,9,0,715.1,-18.1,83,0,193,1.3
2014,2,9,1,715.4,-17.2,84,0,199,1.4
2014,2,9,2,715.7,-14.8,86,0,220,1.3
2014,2,9,3,715.6,-13.5,87,0,232,1.3
2014,2,9,4,715.4,-11.6,87,0,239,1.5
2014,2,9,5,714.9,-11.5,89,0.2,283,0.7
2014,2,9,6,714.5,-8.2,92,0.5,285,0.3
2014,2,9,7,714.4,-10.8,88,0.2,68,0.9
2014,2,9,8,714.5,-11.9,88,0.4,69,1.9
2014,2,9,9,714.9,-12.4,87,0,68,2.1
2014,2,9,10,715.3,-15,85,0,130,0.3
2014,2,9,11,715.7,-18.1,83,0,96,1.2
2014,2,9,12,716.2,-17.4,84,0,227,0.7
2014,2,9,13,716.7,-17.2,84,0,233,0.9
2014,2,9,14,716.8,-16.6,85,0,251,1.8
2014,2,9,15,717,-16.9,84,0,245,1.6
2014,2,9,16,716.8,-17.1,84,0,254,1.7
2014,2,9,17,716.6,-17.1,84,0,246,2.4
2014,2,9,18,716.1,-17.4,84,0,241,2.1
2014,2,9,19,716.1,-17.3,84,0,265,3
2014,2,9,20,715.7,-17.1,84,0,277,2.9
2014,2,9,21,715.5,-16.8,84,0,281,2.1
2014,2,9,22,715.3,-16.9,84,0,282,1.4
2014,2,9,23,715.4,-16.7,84,0,285,1.4
2014,2,10,0,715.5,-17.1,84,0,261,2.2
2014,2,10,1,715.8,-16.4,85,0,294,0.5
2014,2,10,2,716,-15.9,85,0,232,1.4
2014,2,10,3,716.1,-15.1,86,0,227,2.1
2014,2,10,4,715.9,-14.2,86,0,233,2.3
2014,2,10,5,715.3,-12.9,87,0,272,1
2014,2,10,6,714.8,-11.2,89,0,275,0.9
2014,2,10,7,714.6,-8,92,0,0,0.1
2014,2,10,8,714.7,-6.9,92,0,278,0.5
2014,2,10,9,714.9,-10.2,89,0,291,0.3
2014,2,10,10,715.1,-12,87,0,271,1
2014,2,10,11,715.5,-13.8,87,0,252,1.8
2014,2,10,12,715.9,-14.7,86,0,293,1.2
2014,2,10,13,716,-15.1,86,0,295,0.5
2014,2,10,14,716,-15.1,86,0,292,0.4
2014,2,10,15,715.9,-14.8,86,0,277,2
2014,2,10,16,715.5,-14.9,86,0,289,1.6
2014,2,10,17,715.5,-15,86,0,293,0.4
2014,2,10,18,715.4,-14.8,86,0,285,1.6
2014,2,10,19,714.8,-15,86,0,285,1.4
2014,2,10,20,714,-15,86,0,288,1.7
2014,2,10,21,714,-14.9,86,0,291,0.8
2014,2,10,22,713.9,-14.9,86,0,343,1.5
2014,2,10,23,714.1,-14.7,86,0,10,1.5
2014,2,11,0,714.1,-14.6,86,0,310,0.8
2014,2,11,1,714.4,-14,87,0,215,1.2
2014,2,11,2,714.3,-12.1,88,0,88,1.4
2014,2,11,3,714.4,-9.3,91,0,82,2.2
2014,2,11,4,714,-8.6,91,0,84,2.2
2014,2,11,5,713.3,-7,92,0,66,2
2014,2,11,6,712.5,-7.7,92,0,73,2.1
2014,2,11,7,712.2,-6.1,93,0,70,2.6
2014,2,11,8,711.9,-8.7,90,0,73,4.3
2014,2,11,9,711.6,-11,89,0.1,69,5.9
2014,2,11,10,712,-12.4,88,0.4,63,5.9
2014,2,11,11,712.6,-13.3,87,0.2,66,5.7
2014,2,11,12,713.1,-14,87,0.2,63,6.3
2014,2,11,13,713.6,-14,87,0,59,5.9
2014,2,11,14,713.9,-14.1,87,0,56,5.2
2014,2,11,15,713.3,-14.3,86,0,64,6.6
2014,2,11,16,713.5,-14.7,86,0,71,6
2014,2,11,17,713.2,-14.7,86,0,80,5.9
2014,2,11,18,713.9,-14.9,86,0,69,4.7
2014,2,11,19,713.8,-15,86,0,67,4.1
2014,2,11,20,713.8,-15.4,85,0,64,4.3
2014,2,11,21,713.4,-15.4,86,0.1,61,5.9
2014,2,11,22,713.7,-15.5,85,0.6,58,6.2
2014,2,11,23,713.7,-15.8,85,0.5,65,6.5
2014,2,12,0,714.1,-16,85,0.8,75,6
2014,2,12,1,714.7,-15.6,85,0.6,83,6.1
2014,2,12,2,715,-15.1,86,0.4,80,4.6
2014,2,12,3,715.6,-13.8,87,0.4,95,2.9
2014,2,12,4,715.6,-10.4,90,0.4,91,2.3
2014,2,12,5,715.3,-9.9,90,0,80,2.4
2014,2,12,6,714.8,-8.8,91,0.2,62,2.6
2014,2,12,7,714.7,-9.2,90,0.3,48,2
2014,2,12,8,714.9,-9.3,90,0.5,48,2.4
2014,2,12,9,715.3,-10.4,89,0.5,59,2.5
2014,2,12,10,715.5,-12.1,88,0,74,3.6
2014,2,12,11,716.2,-13.9,86,0,73,3.3
2014,2,12,12,716.9,-14.4,86,0.1,78,2
2014,2,12,13,717.4,-14.9,86,0,101,0.4
2014,2,12,14,717.5,-14.6,87,0.2,236,1.3
