year,month,day,hour,P,T,RH,RPH,WD,WV
2011,8,27,9,723.3,10.7,96,0,74,4.6
2011,8,27,10,723.2,10.1,84,0,108,4.6
2011,8,27,11,723.2,11.3,62,0,131,5.9
2011,8,27,12,723.6,11,57,0,161,4.4
2011,8,27,13,724.3,10,75,0,198,2.5
2011,8,27,14,724.4,9.3,94,0,209,3.3
2011,8,27,15,724.1,9,96,0,222,5.7
2011,8,27,16,724,8.8,97,0,222,6.8
2011,8,27,17,723.8,8.7,99,0,223,7
2011,8,27,18,723.5,8.7,99,0,215,7
2011,8,27,19,723.2,8.8,99,0,211,6.3
2011,8,27,20,722.9,8.5,99,0,210,7.6
2011,8,27,21,722.7,8.4,99,0,204,6.4
2011,8,27,22,722.6,8.2,99,0,209,7.4
2011,8,27,23,722.8,8.5,99,0,215,7.4
2011,8,28,0,723.1,8.5,99,0,219,7.5
2011,8,28,1,723.4,8.9,99,0,220,6.8
2011,8,28,2,723.7,10,99,0,231,5.5
2011,8,28,3,723.7,11.8,83,0,233,3.8
2011,8,28,4,723.6,13.2,77,0,230,2.6
2011,8,28,5,723.3,14.4,71,0,230,3.1
2011,8,28,6,722.9,14.9,65,0,220,2.9
2011,8,28,7,722.8,15.8,67,0,359,1.3
2011,8,28,8,722.5,14.7,85,0,45,1.6
2011,8,28,9,722.3,14.1,84,0,111,1.2
2011,8,28,10,722.5,12.4,93,0,94,1.3
2011,8,28,11,722.5,11.7,93,0,176,2.2
2011,8,28,12,723,11.1,90,0,196,2.7
2011,8,28,13,723.3,10.6,92,0,208,2.1
2011,8,28,14,723.6,10.2,94,0,200,2.4
2011,8,28,15,723.6,9.7,94,0,211,4.2
2011,8,28,16,723.5,9.4,94,0,214,5.7
2011,8,28,17,723,8.8,91,0,204,5.4
2011,8,28,18,722.7,8.7,88,0,219,8.2
2011,8,28,19,722.5,8.9,96,0,222,10.7
2011,8,28,20,722.4,8.9,96,0,219,10.8
2011,8,28,21,722.2,8.8,96,0,220,11.9
2011,8,28,22,722.2,8.8,96,0,221,11.8
2011,8,28,23,722.3,8.7,96,0,220,11.5
2011,8,29,0,722.6,8.9,97,0,222,11
2011,8,29,1,722.8,9.1,97,0,220,11.5
2011,8,29,2,723,9.6,97,0,223,9.9
2011,8,29,3,723.5,10.7,95,0,228,7.2
2011,8,29,4,723.7,13.5,81,0,237,3
2011,8,29,5,723.4,14.4,78,0,239,3
2011,8,29,6,723.4,15.5,68,0,236,2.4
2011,8,29,7,723.1,17.4,69,0,276,1.2
2011,8,29,8,722.9,17.9,69,0,246,1.8
2011,8,29,9,722.8,17.4,71,0,224,2.2
2011,8,29,10,722.9,15.9,74,0,247,2.6
2011,8,29,11,723.2,14,83,0,223,2.7
2011,8,29,12,723.3,12.1,92,0,206,4.8
2011,8,29,13,723.8,11.5,94,0,209,5.6
2011,8,29,14,724.1,11.2,91,0,202,4.5
2011,8,29,15,724.3,11.2,82,0,204,4.3
2011,8,29,16,724.1,10.9,75,0,203,5.4
2011,8,29,17,724,10.7,85,0,217,8
2011,8,29,18,723.6,10.5,95,0,209,8.6
2011,8,29,19,723.3,10.2,96,0,206,8.6
2011,8,29,20,723.2,10.2,96,0,206,9.2
2011,8,29,21,723.1,9.9,96,0,201,6.2
2011,8,29,22,723.3,9.9,96,0,210,8.6
2011,8,29,23,723.4,9.9,97,0,208,9.5
2011,8,30,0,723.6,10.1,97,0,207,9.5
2011,8,30,1,723.9,10.6,97,0,211,9.4
2011,8,30,2,724.4,11.5,97,0,225,7.4
2011,8,30,3,724.4,13.1,90,0,225,6.7
2011,8,30,4,724.5,14.5,84,0,237,4.4
2011,8,30,5,724.5,16.1,78,0,238,2.8
2011,8,30,6,724.3,18.6,71,0,286,1
2011,8,30,7,724.2,20.1,66,0,296,1.3
2011,8,30,8,723.9,18.6,71,0,276,1.6
2011,8,30,9,723.8,18.5,70,0,262,1.7
2011,8,30,10,724.1,17.4,76,0,253,2.8
2011,8,30,11,724.2,15.4,84,0,249,2.7
2011,8,30,12,724.6,14.2,89,0,239,3.7
2011,8,30,13,725.1,13.4,93,0,198,3
2011,8,30,14,725.5,12.7,93,0,273,0.8
2011,8,30,15,725.8,12.9,95,0,224,1.9
2011,8,30,16,725.7,12.2,95,0,224,1.8
2011,8,30,17,725.5,12.6,87,0,63,1.6
2011,8,30,18,725.3,12.2,87,0,59,2.9
2011,8,30,19,725.3,11.8,95,0,245,1.2
2011,8,30,20,725.2,12,95,0,244,2.4
2011,8,30,21,725.1,11.6,96,0,236,1.8
2011,8,30,22,725,11.5,96,0,333,1.9
2011,8,30,23,725.2,12.5,94,0,9,3.9
2011,8,31,0,725.4,14.5,86,0,27,2.9
2011,8,31,1,725.6,16.3,82,0,31,3.2
2011,8,31,2,725.8,15.4,88,0,342,0.9
2011,8,31,3,725.9,18,80,0,49,2.6
2011,8,31,4,725.8,18,73,0,39,6.2
2011,8,31,5,725.6,19.1,65,0,36,5.9
2011,8,31,6,725.3,20,65,0,49,5.2
2011,8,31,7,724.9,19.3,68,0,50,5.1
2011,8,31,8,724.8,18.8,75,0,66,4.3
2011,8,31,9,724.7,16,84,0,73,4.6
2011,8,31,10,724.8,14.8,93,0.4,67,5.7
2011,8,31,11,724.5,14.1,95,0,63,6.6
2011,8,31,12,725.1,13.4,96,0,69,4.4
2011,8,31,13,725.3,12.9,91,0,69,6.3
2011,8,31,14,725.7,12.7,87,0,66,7
2011,8,31,15,725.6,12.8,89,0,62,7.1
2011,8,31,16,725.5,12.6,87,0,57,6.1
2011,8,31,17,725.6,12.6,87,0,33,4
2011,8,31,18,725.2,12.5,85,0,52,4.3
2011,8,31,19,724.9,12.3,89,0,50,4.6
2011,8,31,20,724.6,12.2,90,0,70,4.8
2011,8,31,21,724.6,12,91,0,60,4.8
2011,8,31,22,724.6,11.9,94,0,56,5.9
2011,8,31,23,724.6,11.8,92,0,67,6.5
2011,9,1,0,724.9,13.3,87,0,64,6.8
2011,9,1,1,725.1,14,88,0,68,6.2
2011,9,1,2,725.2,16.6,77,0,66,4.7
2011,9,1,3,725.4,17.6,70,0,70,4.7
2011,9,1,4,725,18.4,66,0,64,5.5
2011,9,1,5,724.6,18.4,66,0,69,6.4
2011,9,1,6,724.3,18.3,61,0,81,3.9
2011,9,1,7,723.8,18.3,62,0,86,2
2011,9,1,8,723.3,19.2,51,0,96,2
2011,9,1,9,723.4,17.3,65,0,58,4.8
2011,9,1,10,723.4,12.8,92,0,44,6.8
2011,9,1,11,723.3,12.1,95,0,66,6.3
2011,9,1,12,723.4,11.4,95,0,62,6.4
2011,9,1,13,724.1,11.5,96,0,82,5.4
2011,9,1,14,724.3,11,96,0,73,4.9
2011,9,1,15,723.9,11,96,0,78,5.2
2011,9,1,16,723.8,10.5,96,0,84,4.6
2011,9,1,17,723.5,10.5,96,0,107,3.5
2011,9,1,18,723.5,10.6,96,0,136,2.5
2011,9,1,19,723,10.8,96,0,221,0.7
2011,9,1,20,723,10.7,96,0,218,1.7
2011,9,1,21,722.6,10.6,96,0,176,1.9
2011,9,1,22,722.9,9.8,96,0,230,3.1
2011,9,1,23,722.9,9.9,96,0,118,2
2011,9,2,0,723,10.3,96,0,230,6.1
2011,9,2,1,723.1,10.7,96,0,227,6.4
2011,9,2,2,723.6,10.8,96,0,233,6.4
2011,9,2,3,723.4,11.1,96,0,214,3.7
2011,9,2,4,722.9,11.7,92,0,219,4.1
2011,9,2,5,722.5,12.7,88,0,213,1.9
2011,9,2,6,722,12.8,91,0,122,2.1
2011,9,2,7,722.2,13.1,88,0,204,1
2011,9,2,8,722,12,95,0,225,2.8
2011,9,2,9,722.1,11.7,95,0,228,3.4
2011,9,2,10,722.2,11.9,96,0,162,1
2011,9,2,11,722.4,11.8,95,0,185,0.9
2011,9,2,12,723,11.4,95,0,200,1.6
2011,9,2,13,723.7,11.7,87,0,226,3.1
2011,9,2,14,723.7,11.2,93,0.1,226,2.9
2011,9,2,15,723.6,11.3,94,0,228,2.9
2011,9,2,16,723.7,11.2,96,0.1,219,3.3
2011,9,2,17,723.8,11,96,0.5,224,5.4
2011,9,2,18,723.7,11.2,96,1.3,225,4.1
2011,9,2,19,723.5,11.3,96,0.7,239,2.7
2011,9,2,20,723.4,11.5,96,0.1,247,2.2
2011,9,2,21,723.5,11.5,96,0.1,262,1.6
2011,9,2,22,723.7,10,96,0.1,86,3
2011,9,2,23,724.1,11,96,0.1,347,3.6
2011,9,3,0,724.5,10.5,97,0.2,25,5.1
2011,9,3,1,724.7,9.5,97,0.1,38,7.6
2011,9,3,2,725.1,9.4,97,0,39,9.8
2011,9,3,3,725.6,8.9,97,0,40,10.8
2011,9,3,4,725.7,9.6,97,0,29,9.3
2011,9,3,5,725.8,9.3,97,0,26,8.6
2011,9,3,6,725.7,9.9,96,0,49,7.6
2011,9,3,7,725.7,9.5,96,0,33,8.7
2011,9,3,8,725.5,9.6,96,0,37,9
2011,9,3,9,725.5,9.9,95,0,45,9.8
2011,9,3,10,725.6,10.1,95,0,57,9.3
2011,9,3,11,725.8,9.8,96,0,56,9.4
2011,9,3,12,726.2,9.2,96,0,57,8.8
2011,9,3,13,726.5,9.5,96,0,59,8
2011,9,3,14,726.6,9.2,96,0,64,8.6
2011,9,3,15,726.8,9.3,96,0,68,6.2
2011,9,3,16,726.6,7.9,88,0,85,5.1
2011,9,3,17,726.5,8.4,89,0,77,4.9
2011,9,3,18,726,8.4,93,0,83,3.8
2011,9,3,19,725.9,8.5,95,0,90,3.2
2011,9,3,20,725.7,8.4,96,0,76,6.4
2011,9,3,21,725.7,8.6,96,0,77,5.7
2011,9,3,22,725.7,8.6,96,0,65,6.7
2011,9,3,23,725.9,8.8,96,0,72,6.9
2011,9,4,0,726.1,8.3,96,0,78,7
2011,9,4,1,726.3,8.7,96,0.2,76,6.9
2011,9,4,2,726.5,8.8,97,0.1,76,7.2
2011,9,4,3,726.6,8.4,97,0.5,67,7.3
2011,9,4,4,726.1,8.1,97,1.1,74,6.5
2011,9,4,5,725.7,8.5,97,0.8,66,9.7
2011,9,4,6,725.4,7.2,96,1.4,66,10.5
2011,9,4,7,724.9,7.1,97,0.5,64,10.4
2011,9,4,8,724.8,6.7,97,2.4,68,8
2011,9,4,9,724.6,5.1,97,1.8,60,12.8
2011,9,4,10,725.1,4.8,97,0.9,61,13.3
2011,9,4,11,725.1,4.9,97,0.5,67,11.7
2011,9,4,12,725.3,5.2,97,0.3,65,11.4
2011,9,4,13,725.7,5.7,97,0.4,70,9.6
2011,9,4,14,725.8,6,97,1.5,78,9.4
2011,9,4,15,725.6,5.9,97,1,68,9.5
2011,9,4,16,725.1,5.7,97,0.7,68,9.5
2011,9,4,17,725,5.4,97,2.1,66,8.4
2011,9,4,18,724.4,5.6,97,2.2,74,8
2011,9,4,19,723.9,5.9,97,0.9,83,5.9
2011,9,4,20,723.8,6.5,97,6.2,82,6.8
2011,9,4,21,723.7,6.4,97,5.2,81,6.5
2011,9,4,22,723.6,5.8,97,1.7,81,6.1
2011,9,4,23,723.6,6.2,97,1.9,101,5.9
2011,9,5,0,723.8,6.2,97,2.4,102,6.7
2011,9,5,1,724,6.5,97,2.4,103,6.3
2011,9,5,2,724,6.1,97,2.5,76,6
2011,9,5,3,723.9,6.2,97,1.9,65,6.8
2011,9,5,4,723.7,6.8,97,2.4,71,6
2011,9,5,5,723.6,6.7,97,0.9,80,4.5
2011,9,5,6,723.3,7.4,97,0.1,64,5.5
2011,9,5,7,723,7.2,97,0,66,4.8
2011,9,5,8,722.4,7.6,97,0.2,69,4.8
2011,9,5,9,722.4,7.3,97,0,66,5.4
2011,9,5,10,722.8,6.6,97,0.1,68,4.6
2011,9,5,11,722.7,6.4,97,0,72,4.5
2011,9,5,12,723.1,6.7,97,0,94,0.3
2011,9,5,13,723.4,6.1,97,0,88,2.4
2011,9,5,14,723.5,6.4,97,0,340,0.8
2011,9,5,15,723.2,7.2,97,0,290,2.7
2011,9,5,16,722.7,7.3,97,0.2,287,2.6
2011,9,5,17,722.2,7.3,97,0,310,2.1
2011,9,5,18,721.9,7.2,97,0.1,287,2.9
2011,9,5,19,721.6,7.2,97,0.4,301,3.2
2011,9,5,20,721.4,7.3,97,0.4,301,3.4
2011,9,5,21,721.2,7.3,97,0.3,337,2.5
2011,9,5,22,721.2,7.4,97,0.3,302,1.8
2011,9,5,23,721.5,7.1,97,0.3,227,1.6
2011,9,6,0,721.4,7.3,97,0.1,261,1.5
2011,9,6,1,721.4,8.5,97,0.1,22,1.4
2011,9,6,2,721.3,9,97,0,320,0.9
2011,9,6,3,721.7,8.2,97,0.9,302,2.3
2011,9,6,4,721.1,8.5,97,1,296,1.9
2011,9,6,5,721,8.2,97,1,302,3.5
2011,9,6,6,720.9,7.7,97,2.6,297,6
2011,9,6,7,720.7,7.4,97,1.4,305,6.7
2011,9,6,8,720.8,7.6,97,1.3,311,7.7
2011,9,6,9,720.6,7.7,97,0.4,318,5
2011,9,6,10,720.9,7.7,97,0.2,316,4.9
2011,9,6,11,720.9,7.3,97,0,336,4.6
2011,9,6,12,721.5,6.4,97,0,336,6.1
2011,9,6,13,722.1,6.6,96,0,334,5.5
2011,9,6,14,722.1,6.6,93,0,348,6.8
2011,9,6,15,722,6.9,82,0,340,7.3
2011,9,6,16,722.2,6.7,87,0,9,8.9
2011,9,6,17,721.9,6.5,91,0,5,7.4
2011,9,6,18,721.5,6.6,88,0,11,12.1
2011,9,6,19,721.3,6.3,92,0,26,11.7
2011,9,6,20,721.3,6.1,91,0,27,12.1
2011,9,6,21,721.4,6.3,82,0,13,11.8
2011,9,6,22,721.7,5.9,84,0,17,11.4
2011,9,6,23,722,5.6,82,0,30,11.7
2011,9,7,0,722,6.2,72,0,5,11.4
2011,9,7,1,722.3,6.9,67,0,21,11.2
2011,9,7,2,722.9,8.7,66,0,51,4.8
2011,9,7,3,723,10.8,68,0,47,5.7
2011,9,7,4,722.6,11.6,57,0,64,6.1
2011,9,7,5,722.7,10.4,67,0,49,4.3
2011,9,7,6,722.5,10.9,62,0,54,4.2
2011,9,7,7,722.1,11.3,61,0,52,4.3
2011,9,7,8,722,9.5,62,0,42,5
2011,9,7,9,721.9,8.7,59,0,41,6.1
2011,9,7,10,722,8.6,60,0,37,5
2011,9,7,11,722.1,7.4,71,0,51,4.6
2011,9,7,12,722.5,6,79,0,63,4.7
2011,9,7,13,723.3,6.8,78,0,85,2.2
2011,9,7,14,723.5,6.7,80,0,79,2.2
2011,9,7,15,723.6,6.8,76,0,104,1.2
2011,9,7,16,723.4,7,68,0,241,1
2011,9,7,17,723.2,6.5,83,0,213,4
2011,9,7,18,723,6.4,90,0,223,5.3
2011,9,7,19,722.8,6.1,94,0,217,6.1
2011,9,7,20,722.7,5.9,94,0,217,5.5
2011,9,7,21,722.5,5.8,94,0,216,5.6
2011,9,7,22,722.7,5.8,95,0,217,5.5
2011,9,7,23,722.9,5.8,94,0,218,5.9
2011,9,8,0,723.3,6.3,92,0,221,4.8
2011,9,8,1,723.5,7.6,88,0,217,3.6
2011,9,8,2,723.9,9.4,79,0,236,1.9
2011,9,8,3,724.1,11.5,64,0,296,0.8
2011,9,8,4,724,13.3,59,0,14,1.3
2011,9,8,5,723.6,11.3,67,0,153,0.8
2011,9,8,6,723.4,11.3,72,0,73,1.4
2011,9,8,7,723.1,10.2,69,0,71,4.2
2011,9,8,8,723.1,9.4,75,0,79,2.7
2011,9,8,9,723.1,9.1,71,0,79,2.9
2011,9,8,10,723.4,9.4,69,0,114,1.6
2011,9,8,11,723.7,8.6,66,0,117,1.5
2011,9,8,12,724.4,8.5,70,0,164,1.3
2011,9,8,13,725.1,7.7,66,0,146,2.7
2011,9,8,14,725.6,7,71,0,197,1.6
2011,9,8,15,725.9,7.9,69,0,227,5.1
2011,9,8,16,725.9,7.6,61,0,225,7.1
2011,9,8,17,725.2,6.6,60,0,196,2.7
2011,9,8,18,724.8,6.7,78,0,202,1.5
2011,9,8,19,724.4,7.1,77,0,180,3.2
2011,9,8,20,724.2,7.4,72,0,171,4.6
2011,9,8,21,724.4,7,64,0,163,3.4
2011,9,8,22,724.2,6.5,70,0,130,4.2
2011,9,8,23,725,5.7,77,0,236,0.5
2011,9,9,0,725.3,5.8,91,0,165,0.7
2011,9,9,1,726,6.1,90,0,301,1.2
2011,9,9,2,726.3,4.2,94,0,45,4.9
2011,9,9,3,725.8,3.9,95,1.1,75,8.4
2011,9,9,4,725.9,5,96,0,88,2.9
2011,9,9,5,725.8,5.9,96,0,221,1.5
2011,9,9,6,725.7,5.3,96,0,145,1
2011,9,9,7,725.7,5.7,96,0,278,1
2011,9,9,8,725.5,5.3,96,0,72,2.3
2011,9,9,9,725.8,4.5,96,0,76,2.9
2011,9,9,10,726.3,4,96,0,70,3.2
2011,9,9,11,726.4,3.9,96,0.1,56,3.2
2011,9,9,12,727,4.2,96,0.2,40,4.1
2011,9,9,13,728,4.3,96,0.2,24,3.9
2011,9,9,14,728.2,3.1,96,0.1,73,4
2011,9,9,15,728.1,3.8,96,0,68,2.4
2011,9,9,16,728.1,4,96,0,101,2.3
2011,9,9,17,727.8,4.3,96,0,170,1.8
2011,9,9,18,727.2,3.8,95,0,193,1.3
2011,9,9,19,726.8,4.5,96,0,228,4.7
2011,9,9,20,726.5,4.6,96,0,203,1.5
2011,9,9,21,726.2,5.1,96,0,232,4.9
2011,9,9,22,726.3,5.2,96,0,236,4.9
2011,9,9,23,726.4,5.3,96,0,224,5.4
2011,9,10,0,726.7,5.5,96,0,222,4.9
2011,9,10,1,726.8,6.2,96,0,228,4.4
2011,9,10,2,727.1,6.4,97,0,225,4.5
2011,9,10,3,727.1,6.8,97,0,226,4.4
2011,9,10,4,726.7,6.7,97,0,226,4.7
2011,9,10,5,726.3,6.9,97,0,239,4.8
2011,9,10,6,725.6,7.3,97,0,212,3.6
2011,9,10,7,725.3,7.4,97,0,234,3.1
2011,9,10,8,724.8,7.4,97,0,216,2.2
2011,9,10,9,724.5,7.3,97,0,229,3.6
2011,9,10,10,724.6,7.3,97,0,222,3.3
2011,9,10,11,724.4,7.2,97,0,204,2.1
2011,9,10,12,724.7,6.9,97,0,178,3.3
2011,9,10,13,725.3,7,97,0,171,3.6
2011,9,10,14,725.4,6.9,97,0,159,3.2
2011,9,10,15,725.4,7.2,97,0,205,2
2011,9,10,16,725.3,7.5,97,0,238,2.4
2011,9,10,17,724.9,7.4,97,0,225,3.2
2011,9,10,18,724.2,7.4,97,0,210,2.4
2011,9,10,19,724,7.6,97,0,228,3.2
2011,9,10,20,723.6,7.5,97,0.3,222,4
2011,9,10,21,723.2,7.6,97,0.7,200,1.6
2011,9,10,22,722.8,7.8,97,0.2,194,1.9
2011,9,10,23,723.2,6.9,97,0.3,129,1.1
2011,9,11,0,723.9,7.4,97,5.1,210,1.7
2011,9,11,1,723.9,6.4,97,3.7,122,3.8
2011,9,11,2,724,6.1,96,1.8,107,4.7
2011,9,11,3,724.4,6.3,96,0.6,125,5.6
2011,9,11,4,724.3,7.4,96,0.2,127,2.3
2011,9,11,5,724.3,7.5,96,0,103,2.4
2011,9,11,6,724.2,7.1,96,0,75,2.8
2011,9,11,7,724,7.4,96,0,76,3.7
2011,9,11,8,723.8,8.4,95,0,75,3.5
2011,9,11,9,724,8.3,95,0,74,4
2011,9,11,10,724.1,7.8,95,0,62,3.5
2011,9,11,11,724.2,6.6,95,0,72,4.7
2011,9,11,12,724.6,5.8,96,0,76,5.5
2011,9,11,13,725.4,5.4,96,0,76,4.6
2011,9,11,14,725.5,5,96,0,69,4.2
2011,9,11,15,725.6,5.1,95,0,39,2.4
2011,9,11,16,725.5,5.5,87,0,53,3
2011,9,11,17,725.3,6.7,77,0,107,1.1
2011,9,11,18,725.2,5.8,79,0,5,1.2
2011,9,11,19,725,6.2,84,0,10,2.5
2011,9,11,20,725.3,6.2,88,0,294,1.5
2011,9,11,21,725.4,5.9,93,0,309,3.9
2011,9,11,22,725.5,5.9,94,0,303,5.6
2011,9,11,23,725.6,6.1,94,0,352,2.6
2011,9,12,0,725.8,8.3,86,0,55,1.9
2011,9,12,1,726,10.5,68,0,359,0.5
2011,9,12,2,726.4,11.7,79,0,148,0.7
2011,9,12,3,726.6,11,81,0,254,1.5
2011,9,12,4,726.3,10.9,76,0,269,2.1
2011,9,12,5,726.3,11.3,82,0,274,2.2
2011,9,12,6,725.8,10.8,79,0,252,2.3
2011,9,12,7,725.3,11.3,79,0,252,2.4
2011,9,12,8,725.1,10.7,80,0,257,1.8
2011,9,12,9,725.1,10.2,86,0,250,2.7
2011,9,12,10,724.9,10.1,74,0,262,2.9
2011,9,12,11,724.9,9.7,71,0,275,2.9
2011,9,12,12,724.7,9.5,71,0,14,0.9
2011,9,12,13,725.4,9.4,64,0,40,1.2
2011,9,12,14,725.5,10.3,55,0,273,1.4
2011,9,12,15,725.3,9.4,65,0,165,0.6
2011,9,12,16,725.3,8.5,88,0,206,3.4
2011,9,12,17,725,8.2,95,0,215,4.9
2011,9,12,18,724.6,7.3,95,0,229,5.7
2011,9,12,19,724.3,7.9,70,0,211,6.4
2011,9,12,20,724,8,59,0,232,7
2011,9,12,21,723.3,7.1,93,0,224,9.1
2011,9,12,22,723.1,6.7,96,0,223,7.4
2011,9,12,23,723.4,6,91,0,219,8
2011,9,13,0,723.7,6.2,90,0,215,5.9
2011,9,13,1,723.9,6.8,81,0,224,6.2
2011,9,13,2,724.3,7.4,81,0,229,5.9
2011,9,13,3,724.5,8.9,79,0,233,4.9
2011,9,13,4,724.2,9.5,82,0,239,3.6
2011,9,13,5,723.9,10.9,75,0,222,2.9
2011,9,13,6,723.6,12.8,71,0,65,1.4
2011,9,13,7,723.3,11.9,74,0,36,3.2
2011,9,13,8,723,11.1,79,0,61,2.6
2011,9,13,9,722.8,10.3,84,0,69,2.2
2011,9,13,10,722.8,8.9,85,0,95,1.8
2011,9,13,11,722.7,8.5,85,0,111,1.5
2011,9,13,12,722.7,8.2,89,0,129,2
2011,9,13,13,723,7.9,82,0,100,3.2
2011,9,13,14,723,8.9,76,0,113,3.7
2011,9,13,15,722.7,8.7,67,0,124,3.4
2011,9,13,16,722.5,8.5,50,0,141,3.9
2011,9,13,17,722,8.2,56,0,188,4.3
2011,9,13,18,721.7,8.1,55,0,219,5.4
2011,9,13,19,721.5,8,53,0,215,6.9
2011,9,13,20,721,9.6,32,0,166,3.4
2011,9,13,21,720.7,11.5,19,0,160,3.7
2011,9,13,22,720.6,11.9,19,0,138,6.1
2011,9,13,23,721,11.8,21,0,124,4.1
2011,9,14,0,721.1,11.4,33,0,112,3
2011,9,14,1,721.3,14.1,21,0,113,2.4
2011,9,14,2,721.7,14.4,52,0,269,1
2011,9,14,3,721.9,14.7,58,0,143,0.7
2011,9,14,4,721.7,14.6,59,0,6,0.8
2011,9,14,5,721.5,13.7,61,0,39,1.3
2011,9,14,6,721.1,16.3,55,0,54,3.3
2011,9,14,7,720.9,16.4,59,0,51,3.3
2011,9,14,8,720.6,15.6,69,0,40,3
2011,9,14,9,720.6,13.9,78,0,66,3.5
2011,9,14,10,720.7,11.9,86,0,56,1.5
2011,9,14,11,720.8,10.6,90,0,346,0.7
2011,9,14,12,721.2,10.5,87,0,75,2
2011,9,14,13,721.8,10.8,45,0,156,1.3
2011,9,14,14,721.9,10.7,43,0,106,2.9
2011,9,14,15,721.7,11.4,23,0,154,2.9
2011,9,14,16,722,10.7,31,0,230,4.5
2011,9,14,17,722,10.3,44,0,252,4.6
2011,9,14,18,721.9,10.4,23,0,37,0.4
2011,9,14,19,721.5,11.6,17,0,92,1.8
2011,9,14,20,721.4,11.9,14,0,101,0.8
2011,9,14,21,721.2,12.8,11,0,97,1.8
2011,9,14,22,721.9,12,12,0,160,1.9
2011,9,14,23,722.2,10.9,30,0,62,3
2011,9,15,0,723,7.6,57,0,327,3.1
2011,9,15,1,722.5,8.1,79,0,63,5.4
2011,9,15,2,722.4,9.8,76,0,71,5.8
2011,9,15,3,723.4,10.6,80,0,60,1.4
2011,9,15,4,723.2,9.2,90,0,38,2.4
2011,9,15,5,722.8,10.2,83,0,68,3.3
2011,9,15,6,722.1,8.9,84,0,69,6.9
2011,9,15,7,722,9.8,84,0,83,4.6
2011,9,15,8,722.2,12.6,77,0,15,3
2011,9,15,9,722.2,10.4,89,0,98,1.4
2011,9,15,10,722.1,9.6,94,0,63,3.9
2011,9,15,11,722.4,8,95,0,86,1.8
2011,9,15,12,722.4,7.7,96,0,75,2.8
2011,9,15,13,722.9,7.4,60,0,85,5.4
2011,9,15,14,722.9,6.5,64,0,59,6.9
2011,9,15,15,723.1,6.1,65,0,53,4.4
2011,9,15,16,722.9,7.4,53,0,199,1.7
2011,9,15,17,722.7,7,57,0,207,3.4
2011,9,15,18,722.1,6.6,76,0,185,3.5
2011,9,15,19,721.5,6.3,94,0,213,7.1
2011,9,15,20,721,6.5,96,0,223,7.1
2011,9,15,21,721.1,6.6,96,0,220,4.6
2011,9,15,22,721,6.7,96,0,185,1.7
2011,9,15,23,721.3,6.7,96,0,113,2.6
2011,9,16,0,721.3,8.2,97,1.5,146,4.4
2011,9,16,1,721.2,8.5,97,1.7,186,1.9
2011,9,16,2,721.5,7.3,97,3.9,120,1.7
2011,9,16,3,720.9,6.1,96,2.6,76,5.3
2011,9,16,4,720.7,5.7,97,0.6,108,4.7
2011,9,16,5,720.6,5.8,97,1,92,4.7
2011,9,16,6,720.4,5.7,97,1.9,76,6
2011,9,16,7,720,4.9,97,2,44,7.9
2011,9,16,8,720.2,4.1,97,1.3,39,9.2
2011,9,16,9,720.2,3.6,97,0.7,28,11.3
2011,9,16,10,720.5,3.4,97,0.5,27,15.4
2011,9,16,11,720.8,3.1,97,0.2,29,16.9
2011,9,16,12,721.2,3,97,0.6,34,14
2011,9,16,13,722.4,3,97,0.9,41,13.8
2011,9,16,14,722.6,2.5,97,0.4,33,12.9
2011,9,16,15,722.7,2.3,97,0.3,43,11.5
2011,9,16,16,722.6,2.1,97,0.2,46,9.9
2011,9,16,17,722.7,1.9,96,0.4,46,10.5
2011,9,16,18,722.7,1.6,97,0.3,42,10.5
2011,9,16,19,722.6,1.4,97,0.4,48,9.9
2011,9,16,20,722.3,1.5,97,0.1,53,9.4
2011,9,16,21,722.3,1.5,97,0.3,56,9.7
2011,9,16,22,722,1.6,97,0.1,59,9.4
2011,9,16,23,722.3,1.8,97,0.7,54,9.1
2011,9,17,0,722.9,1.9,97,0.1,44,10.4
2011,9,17,1,723.4,2,97,0.1,48,10.3
2011,9,17,2,723.5,2.1,97,0.1,47,10.4
2011,9,17,3,723.5,2.3,97,0,49,11.5
2011,9,17,4,723.7,2.1,97,0.2,44,10.9
2011,9,17,5,723.3,1.9,97,0,47,11.2
2011,9,17,6,723,1.2,97,0.5,44,12.1
2011,9,17,7,722.9,0.6,97,0.6,50,12
2011,9,17,8,722.8,-0.1,97,1.7,51,13
2011,9,17,9,722.7,0,97,1.1,49,11.9
2011,9,17,10,722.8,-0.1,97,0.8,52,10.5
2011,9,17,11,723.5,-0.3,97,0.5,53,8.9
2011,9,17,12,723.5,-0.8,97,0.3,66,8.7
2011,9,17,13,723.8,-1.3,97,0,67,7.9
2011,9,17,14,723.8,-2.3,97,0,67,2.1
2011,9,17,15,724.1,-2.7,97,0,71,2.1
2011,9,17,16,723.9,-2.8,97,0,0,0
2011,9,17,17,723.9,-3,96,0,70,6
2011,9,17,18,723.6,-3.1,96,0,68,5.6
2011,9,17,19,723.2,-3.3,96,0,65,5.4
2011,9,17,20,723,-3.1,96,0,62,5.2
2011,9,17,21,723,-3.5,96,0,67,5
2011,9,17,22,723,-3.6,96,0,67,4.8
2011,9,17,23,723.3,-3.1,96,0,67,4
2011,9,18,0,723.5,-2.9,96,0,67,3.3
